"250220120","JAROCIN","2021","07","18",23.1,"",.0,"8",2.3,"",6.3,""
"250220120","JAROCIN","2021","07","19",22.0,"",.0,"8",3.3,"",6.3,""
"250220120","JAROCIN","2021","07","20",18.6,"",.0,"8",2.0,"",5.7,""
"250220120","JAROCIN","2021","07","21",19.9,"",.0,"8",3.0,"",3.7,""
"250220120","JAROCIN","2021","07","22",18.7,"",.0,"8",2.0,"",7.0,""
"250220120","JAROCIN","2021","07","23",20.1,"",.0,"8",.7,"",6.7,""
"250220120","JAROCIN","2021","07","24",20.7,"",.0,"8",.7,"",1.7,""
"250220120","JAROCIN","2021","07","25",22.0,"",.0,"8",1.3,"",8.0,""
"250220120","JAROCIN","2021","07","26",23.2,"",.0,"8",1.3,"",8.0,""
"250220120","JAROCIN","2021","07","27",23.6,"",.0,"8",2.3,"",3.0,""
"250220120","JAROCIN","2021","07","28",23.9,"",.0,"8",1.3,"",2.0,""
"250220120","JAROCIN","2021","07","29",22.5,"",.0,"8",2.0,"",5.0,""
"250220120","JAROCIN","2021","07","30",21.9,"",.0,"8",1.3,"",1.7,""
"250220120","JAROCIN","2021","07","31",20.9,"",.0,"8",2.0,"",1.7,""
"250230160","CIESZANÓW","2021","07","01",19.5,"",85.3,"",.0,"8",7.7,""
"250230160","CIESZANÓW","2021","07","02",19.6,"",78.8,"",.0,"8",7.0,""
"250230160","CIESZANÓW","2021","07","03",17.4,"",89.5,"",.0,"8",8.0,""
"250230160","CIESZANÓW","2021","07","04",18.8,"",89.3,"",.0,"8",7.7,""
"250230160","CIESZANÓW","2021","07","05",19.9,"",83.5,"",.0,"8",5.7,""
"250230160","CIESZANÓW","2021","07","06",22.2,"",69.8,"",.0,"8",4.7,""
"250230160","CIESZANÓW","2021","07","07",23.9,"",65.5,"",1.3,"",4.3,""
"250230160","CIESZANÓW","2021","07","08",23.7,"",68.8,"",2.3,"",2.0,""
"250230160","CIESZANÓW","2021","07","09",24.6,"",68.0,"",3.3,"",3.3,""
"250230160","CIESZANÓW","2021","07","10",22.4,"",78.8,"",2.7,"",6.3,""
"250230160","CIESZANÓW","2021","07","11",23.4,"",72.0,"",2.0,"",5.0,""
"250230160","CIESZANÓW","2021","07","12",23.2,"",65.0,"",2.3,"",5.0,""
"250230160","CIESZANÓW","2021","07","13",23.5,"",76.0,"",2.0,"",5.3,""
"250230160","CIESZANÓW","2021","07","14",25.8,"",63.5,"",2.7,"",2.0,""
"250230160","CIESZANÓW","2021","07","15",24.4,"",72.5,"",1.7,"",5.7,""
"250230160","CIESZANÓW","2021","07","16",23.6,"",65.5,"",1.7,"",6.3,""
"250230160","CIESZANÓW","2021","07","17",24.2,"",76.0,"",1.3,"",7.3,""
"250230160","CIESZANÓW","2021","07","18",23.2,"",87.3,"",2.7,"",7.0,""
"250230160","CIESZANÓW","2021","07","19",20.7,"",86.8,"",1.7,"",7.0,""
"250230160","CIESZANÓW","2021","07","20",18.4,"",80.3,"",1.7,"",7.7,""
"250230160","CIESZANÓW","2021","07","21",19.7,"",64.3,"",3.0,"",6.0,""
"250230160","CIESZANÓW","2021","07","22",18.9,"",74.0,"",3.0,"",6.0,""
"250230160","CIESZANÓW","2021","07","23",19.3,"",71.3,"",1.0,"",7.3,""
"250230160","CIESZANÓW","2021","07","24",20.3,"",66.8,"",1.3,"",5.3,""
"250230160","CIESZANÓW","2021","07","25",21.9,"",61.0,"",2.7,"",6.7,""
"250230160","CIESZANÓW","2021","07","26",22.4,"",79.5,"",3.0,"",7.0,""
"250230160","CIESZANÓW","2021","07","27",24.2,"",72.8,"",2.3,"",7.0,""
"250230160","CIESZANÓW","2021","07","28",22.9,"",75.0,"",1.7,"",5.0,""
"250230160","CIESZANÓW","2021","07","29",21.7,"",81.5,"",3.0,"",6.0,""
"250230160","CIESZANÓW","2021","07","30",22.0,"",66.8,"",2.0,"",2.7,""
"250230160","CIESZANÓW","2021","07","31",21.4,"",86.3,"",4.3,"",7.0,""
"250240010","STRZY¯ÓW","2021","07","01",20.8,"",.0,"8",.0,"8",4.0,""
"250240010","STRZY¯ÓW","2021","07","02",19.6,"",.0,"8",.0,"8",4.7,""
"250240010","STRZY¯ÓW","2021","07","03",19.2,"",.0,"8",.0,"8",4.7,""
"250240010","STRZY¯ÓW","2021","07","04",19.8,"",.0,"8",.0,"8",4.3,""
"250240010","STRZY¯ÓW","2021","07","05",20.7,"",.0,"8",.0,"8",3.0,""
"250240010","STRZY¯ÓW","2021","07","06",22.3,"",.0,"8",.0,"8",1.3,""
"250240010","STRZY¯ÓW","2021","07","07",23.5,"",.0,"8",.0,"8",1.0,""
"250240010","STRZY¯ÓW","2021","07","08",23.8,"",.0,"8",.0,"8",1.3,""
"250240010","STRZY¯ÓW","2021","07","09",25.2,"",.0,"8",.0,"8",1.0,""
"250240010","STRZY¯ÓW","2021","07","10",23.4,"",.0,"8",.0,"8",1.3,""
"250240010","STRZY¯ÓW","2021","07","11",23.2,"",.0,"8",.0,"8",1.7,""
"250240010","STRZY¯ÓW","2021","07","12",23.6,"",.0,"8",.0,"8",1.3,""
"250240010","STRZY¯ÓW","2021","07","13",24.0,"",.0,"8",.0,"8",1.3,""
"250240010","STRZY¯ÓW","2021","07","14",25.9,"",.0,"8",.0,"8",1.0,""
"250240010","STRZY¯ÓW","2021","07","15",25.8,"",.0,"8",.0,"8",1.3,""
"250240010","STRZY¯ÓW","2021","07","16",25.4,"",.0,"8",.0,"8",1.3,""
"250240010","STRZY¯ÓW","2021","07","17",23.1,"",.0,"8",.0,"8",1.7,""
"250240010","STRZY¯ÓW","2021","07","18",25.6,"",.0,"8",.0,"8",2.3,""
"250240010","STRZY¯ÓW","2021","07","19",21.3,"",.0,"8",.0,"8",6.3,""
"250240010","STRZY¯ÓW","2021","07","20",19.2,"",.0,"8",.0,"8",5.0,""
"250240010","STRZY¯ÓW","2021","07","21",20.5,"",.0,"8",.0,"8",4.3,""
"250240010","STRZY¯ÓW","2021","07","22",19.9,"",.0,"8",.0,"8",2.7,""
"250240010","STRZY¯ÓW","2021","07","23",18.2,"",.0,"8",.0,"8",4.0,""
"250240010","STRZY¯ÓW","2021","07","24",20.6,"",.0,"8",.0,"8",2.7,""
"250240010","STRZY¯ÓW","2021","07","25",22.1,"",.0,"8",.0,"8",1.7,""
"250240010","STRZY¯ÓW","2021","07","26",22.6,"",.0,"8",.0,"8",3.7,""
"250240010","STRZY¯ÓW","2021","07","27",21.9,"",.0,"8",.0,"8",3.7,""
"250240010","STRZY¯ÓW","2021","07","28",23.6,"",.0,"8",.0,"8",1.7,""
"250240010","STRZY¯ÓW","2021","07","29",21.1,"",.0,"8",.0,"8",4.3,""
"250240010","STRZY¯ÓW","2021","07","30",20.0,"",.0,"8",.0,"8",1.3,""
"250240010","STRZY¯ÓW","2021","07","31",19.8,"",.0,"8",.0,"8",2.0,""
"251150060","CEBER","2021","07","01",18.6,"",.0,"8",.0,"8",5.7,""
"251150060","CEBER","2021","07","02",18.4,"",.0,"8",.0,"8",6.3,""
"251150060","CEBER","2021","07","03",19.2,"",.0,"8",.0,"8",5.7,""
"251150060","CEBER","2021","07","04",20.3,"",.0,"8",.0,"8",6.0,""
"251150060","CEBER","2021","07","05",19.4,"",.0,"8",.0,"8",2.7,""
"251150060","CEBER","2021","07","06",22.9,"",.0,"8",.0,"8",3.0,""
"251150060","CEBER","2021","07","07",20.8,"",.0,"8",.0,"8",7.7,""
"251150060","CEBER","2021","07","08",17.4,"",.0,"8",.0,"8",6.7,""
"251150060","CEBER","2021","07","09",20.0,"",.0,"8",.0,"8",6.7,""
"251150060","CEBER","2021","07","10",20.2,"",.0,"8",.0,"8",3.7,""
"251150060","CEBER","2021","07","11",20.6,"",.0,"8",.0,"8",3.7,""
"251150060","CEBER","2021","07","12",21.1,"",.0,"8",.0,"8",5.0,""
"251150060","CEBER","2021","07","13",22.8,"",.0,"8",.0,"8",.7,""
"251150060","CEBER","2021","07","14",23.7,"",.0,"8",.0,"8",8.0,""
"251150060","CEBER","2021","07","15",22.7,"",.0,"8",.0,"8",5.0,""
"251150060","CEBER","2021","07","16",23.4,"",.0,"8",.0,"8",4.7,""
"251150060","CEBER","2021","07","17",23.5,"",.0,"8",.0,"8",7.3,""
"251150060","CEBER","2021","07","18",22.4,"",.0,"8",.0,"8",2.0,""
"251150060","CEBER","2021","07","19",18.9,"",.0,"8",.0,"8",7.7,""
"251150060","CEBER","2021","07","20",16.3,"",.0,"8",.0,"8",6.7,""
"251150060","CEBER","2021","07","21",17.8,"",.0,"8",.0,"8",5.3,""
"251150060","CEBER","2021","07","22",19.4,"",.0,"8",.0,"8",6.7,""
"251150060","CEBER","2021","07","23",20.9,"",.0,"8",.0,"8",5.0,""
"251150060","CEBER","2021","07","24",21.2,"",.0,"8",.0,"8",3.0,""
"251150060","CEBER","2021","07","25",20.0,"",.0,"8",.0,"8",7.0,""
"251150060","CEBER","2021","07","26",22.0,"",.0,"8",.0,"8",5.0,""
"251150060","CEBER","2021","07","27",22.6,"",.0,"8",.0,"8",3.3,""
"251150060","CEBER","2021","07","28",21.1,"",.0,"8",.0,"8",7.0,""
"251150060","CEBER","2021","07","29",21.0,"",.0,"8",.0,"8",2.3,""
"251150060","CEBER","2021","07","30",20.5,"",.0,"8",.0,"8",.7,""
"251150060","CEBER","2021","07","31",21.8,"",.0,"8",.0,"8",3.3,""
"251160320","RADZYÑ","2021","07","01",18.2,"",75.0,"",2.3,"",7.3,""
"251160320","RADZYÑ","2021","07","02",18.7,"",85.5,"",1.0,"",7.0,""
"251160320","RADZYÑ","2021","07","03",19.0,"",71.5,"",1.7,"",6.3,""
"251160320","RADZYÑ","2021","07","04",20.7,"",66.3,"",1.0,"",6.0,""
"251160320","RADZYÑ","2021","07","05",20.9,"",64.8,"",1.3,"",6.3,""
"251160320","RADZYÑ","2021","07","06",23.1,"",63.5,"",1.0,"",3.0,""
"251160320","RADZYÑ","2021","07","07",21.4,"",77.3,"",1.3,"",7.3,""
"251160320","RADZYÑ","2021","07","08",17.8,"",88.8,"",3.3,"",7.3,""
"251160320","RADZYÑ","2021","07","09",20.5,"",89.5,"",2.7,"",7.0,""
"251160320","RADZYÑ","2021","07","10",19.8,"",72.3,"",2.0,"",5.3,""
"251160320","RADZYÑ","2021","07","11",20.7,"",67.5,"",2.7,"",5.0,""
"251160320","RADZYÑ","2021","07","12",21.6,"",79.5,"",1.3,"",4.3,""
"251160320","RADZYÑ","2021","07","13",23.5,"",64.8,"",2.3,"",1.3,""
"251160320","RADZYÑ","2021","07","14",23.9,"",75.5,"",2.0,"",6.3,""
"251160320","RADZYÑ","2021","07","15",22.5,"",80.0,"",1.3,"",5.0,""
"251160320","RADZYÑ","2021","07","16",23.3,"",70.8,"",2.0,"",5.7,""
"251160320","RADZYÑ","2021","07","17",22.9,"",87.8,"",2.7,"",7.0,""
"251160320","RADZYÑ","2021","07","18",22.3,"",70.5,"",2.7,"",3.0,""
"251160320","RADZYÑ","2021","07","19",19.2,"",73.3,"",2.0,"",6.7,""
"251160320","RADZYÑ","2021","07","20",18.0,"",70.0,"",1.7,"",5.3,""
"251160320","RADZYÑ","2021","07","21",17.8,"",69.5,"",1.7,"",7.3,""
"251160320","RADZYÑ","2021","07","22",19.4,"",74.3,"",1.0,"",7.3,""
"251160320","RADZYÑ","2021","07","23",20.8,"",67.5,"",1.3,"",6.3,""
"251160320","RADZYÑ","2021","07","24",21.6,"",58.5,"",2.0,"",3.3,""
"251160320","RADZYÑ","2021","07","25",21.4,"",74.8,"",2.3,"",7.7,""
"251160320","RADZYÑ","2021","07","26",21.9,"",73.0,"",1.0,"",6.7,""
"251160320","RADZYÑ","2021","07","27",22.5,"",70.8,"",1.7,"",4.0,""
"251160320","RADZYÑ","2021","07","28",21.4,"",76.5,"",1.3,"",6.7,""
"251160320","RADZYÑ","2021","07","29",21.0,"",62.0,"",2.3,"",2.7,""
"251160320","RADZYÑ","2021","07","30",20.0,"",61.3,"",1.7,"",2.3,""
"251160320","RADZYÑ","2021","07","31",21.8,"",55.5,"",2.7,"",3.3,""
"251190050","PUCZNIEW","2021","07","01",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2021","07","02",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2021","07","03",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2021","07","04",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2021","07","05",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2021","07","06",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2021","07","07",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2021","07","08",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2021","07","09",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2021","07","10",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2021","07","11",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2021","07","12",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2021","07","13",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2021","07","14",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2021","07","15",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2021","07","16",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2021","07","17",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2021","07","18",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2021","07","19",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2021","07","20",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2021","07","21",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2021","07","22",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2021","07","23",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2021","07","24",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2021","07","25",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2021","07","26",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2021","07","27",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2021","07","28",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2021","07","29",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2021","07","30",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2021","07","31",.0,"8",.0,"8",.0,"8",.0,"8"
"251200030","SKIERNIEWICE","2021","07","01",19.6,"",69.0,"",2.3,"",6.3,""
"251200030","SKIERNIEWICE","2021","07","02",17.6,"",80.5,"",1.7,"",8.0,""
"251200030","SKIERNIEWICE","2021","07","03",18.3,"",88.8,"",1.7,"",8.0,""
"251200030","SKIERNIEWICE","2021","07","04",18.8,"",87.0,"",1.3,"",8.0,""
"251200030","SKIERNIEWICE","2021","07","05",20.5,"",77.5,"",1.3,"",6.7,""
"251200030","SKIERNIEWICE","2021","07","06",21.8,"",66.5,"",1.7,"",1.0,""
"251200030","SKIERNIEWICE","2021","07","07",23.9,"",63.3,"",2.7,"",2.7,""
"251200030","SKIERNIEWICE","2021","07","08",21.4,"",87.8,"",1.7,"",7.0,""
"251200030","SKIERNIEWICE","2021","07","09",21.2,"",86.3,"",2.7,"",7.7,""
"251200030","SKIERNIEWICE","2021","07","10",18.0,"",78.5,"",2.3,"",5.3,""
"251200030","SKIERNIEWICE","2021","07","11",20.0,"",70.8,"",2.0,"",2.7,""
"251200030","SKIERNIEWICE","2021","07","12",22.1,"",78.3,"",2.7,"",6.0,""
"251200030","SKIERNIEWICE","2021","07","13",21.9,"",79.0,"",2.7,"",2.7,""
"251200030","SKIERNIEWICE","2021","07","14",25.5,"",74.8,"",2.7,"",8.0,""
"251200030","SKIERNIEWICE","2021","07","15",21.9,"",89.3,"",2.0,"",8.0,""
"251200030","SKIERNIEWICE","2021","07","16",21.4,"",84.3,"",1.7,"",5.7,""
"251200030","SKIERNIEWICE","2021","07","17",23.5,"",76.0,"",1.3,"",3.0,""
"251200030","SKIERNIEWICE","2021","07","18",22.2,"",77.0,"",2.0,"",5.7,""
"251200030","SKIERNIEWICE","2021","07","19",19.4,"",65.8,"",2.3,"",4.0,""
"251200030","SKIERNIEWICE","2021","07","20",18.2,"",72.3,"",2.3,"",4.0,""
"251200030","SKIERNIEWICE","2021","07","21",18.4,"",67.5,"",4.0,"",5.0,""
"251200030","SKIERNIEWICE","2021","07","22",18.4,"",73.3,"",1.7,"",8.0,""
"251200030","SKIERNIEWICE","2021","07","23",20.4,"",66.3,"",1.0,"",8.0,""
"251200030","SKIERNIEWICE","2021","07","24",20.6,"",70.3,"",1.3,"",6.7,""
"251200030","SKIERNIEWICE","2021","07","25",21.7,"",67.0,"",3.3,"",5.3,""
"251200030","SKIERNIEWICE","2021","07","26",20.9,"",81.8,"",1.7,"",6.7,""
"251200030","SKIERNIEWICE","2021","07","27",22.4,"",74.0,"",2.7,"",6.0,""
"251200030","SKIERNIEWICE","2021","07","28",23.7,"",62.8,"",2.7,"",6.3,""
"251200030","SKIERNIEWICE","2021","07","29",20.9,"",68.3,"",2.7,"",3.0,""
"251200030","SKIERNIEWICE","2021","07","30",20.9,"",54.0,"",3.0,"",3.7,""
"251200030","SKIERNIEWICE","2021","07","31",21.2,"",58.5,"",2.0,"",5.0,""
"251210040","JARCZEW","2021","07","01",20.5,"",86.8,"",2.3,"",7.3,""
"251210040","JARCZEW","2021","07","02",17.8,"",90.8,"",3.7,"",7.7,""
"251210040","JARCZEW","2021","07","03",18.8,"",96.3,"",2.3,"",8.0,""
"251210040","JARCZEW","2021","07","04",18.6,"",93.8,"",2.0,"",7.7,""
"251210040","JARCZEW","2021","07","05",21.1,"",93.0,"",1.0,"",6.3,""
"251210040","JARCZEW","2021","07","06",22.2,"",89.0,"",.7,"",3.0,""
"251210040","JARCZEW","2021","07","07",24.4,"",73.3,"",2.0,"",1.7,""
"251210040","JARCZEW","2021","07","08",25.3,"",74.8,"",2.7,"",1.3,""
"251210040","JARCZEW","2021","07","09",23.9,"",76.8,"",3.3,"",3.7,""
"251210040","JARCZEW","2021","07","10",20.1,"",85.5,"",2.7,"",6.0,""
"251210040","JARCZEW","2021","07","11",21.3,"",85.3,"",1.3,"",3.7,""
"251210040","JARCZEW","2021","07","12",23.0,"",77.3,"",2.3,"",4.0,""
"251210040","JARCZEW","2021","07","13",23.0,"",90.3,"",1.0,"",5.0,""
"251210040","JARCZEW","2021","07","14",25.5,"",81.3,"",1.3,"",3.3,""
"251210040","JARCZEW","2021","07","15",24.2,"",82.3,"",2.7,"",4.7,""
"251210040","JARCZEW","2021","07","16",23.5,"",89.5,"",2.0,"",5.3,""
"251210040","JARCZEW","2021","07","17",23.5,"",87.8,"",2.0,"",7.3,""
"251210040","JARCZEW","2021","07","18",22.7,"",86.0,"",2.0,"",5.3,""
"251210040","JARCZEW","2021","07","19",20.4,"",82.0,"",2.3,"",3.3,""
"251210040","JARCZEW","2021","07","20",18.8,"",85.3,"",1.0,"",5.7,""
"251210040","JARCZEW","2021","07","21",19.2,"",77.0,"",4.0,"",3.3,""
"251210040","JARCZEW","2021","07","22",18.8,"",81.0,"",2.0,"",4.7,""
"251210040","JARCZEW","2021","07","23",19.5,"",87.8,"",1.0,"",6.7,""
"251210040","JARCZEW","2021","07","24",19.8,"",91.3,"",.3,"",5.0,""
"251210040","JARCZEW","2021","07","25",22.9,"",75.0,"",3.3,"",5.3,""
"251210040","JARCZEW","2021","07","26",21.2,"",80.8,"",3.3,"",6.7,""
"251210040","JARCZEW","2021","07","27",22.2,"",91.3,"",1.0,"",6.0,""
"251210040","JARCZEW","2021","07","28",23.7,"",77.0,"",2.0,"",3.3,""
"251210040","JARCZEW","2021","07","29",22.0,"",83.8,"",3.0,"",2.0,""
"251210040","JARCZEW","2021","07","30",20.9,"",90.8,"",2.3,"",1.0,""
"251210040","JARCZEW","2021","07","31",21.1,"",85.0,"",1.0,"",4.7,""
"251210120","PU£AWY","2021","07","01",20.7,"",88.5,"",1.3,"",8.0,""
"251210120","PU£AWY","2021","07","02",19.4,"",80.5,"",3.3,"",7.0,""
"251210120","PU£AWY","2021","07","03",17.5,"",96.5,"",4.3,"",8.0,""
"251210120","PU£AWY","2021","07","04",18.8,"",92.3,"",2.0,"",7.3,""
"251210120","PU£AWY","2021","07","05",20.8,"",85.8,"",1.0,"",6.0,""
"251210120","PU£AWY","2021","07","06",22.8,"",81.8,"",1.0,"",1.3,""
"251210120","PU£AWY","2021","07","07",25.0,"",83.0,"",2.0,"",1.3,""
"251210120","PU£AWY","2021","07","08",26.2,"",83.0,"",3.3,"",.7,""
"251210120","PU£AWY","2021","07","09",24.1,"",83.3,"",4.7,"",3.3,""
"251210120","PU£AWY","2021","07","10",20.6,"",83.0,"",3.3,"",5.7,""
"251210120","PU£AWY","2021","07","11",21.1,"",84.5,"",2.3,"",4.7,""
"251210120","PU£AWY","2021","07","12",23.6,"",81.3,"",2.0,"",3.7,""
"251210120","PU£AWY","2021","07","13",24.2,"",82.3,"",2.3,"",4.3,""
"251210120","PU£AWY","2021","07","14",26.5,"",83.3,"",1.7,"",7.7,""
"251210120","PU£AWY","2021","07","15",24.3,"",74.3,"",4.0,"",6.3,""
"251210120","PU£AWY","2021","07","16",23.8,"",84.3,"",1.7,"",5.3,""
"251210120","PU£AWY","2021","07","17",25.0,"",82.0,"",2.0,"",4.0,""
"251210120","PU£AWY","2021","07","18",24.2,"",77.3,"",2.7,"",3.3,""
"251210120","PU£AWY","2021","07","19",21.8,"",74.3,"",2.3,"",3.3,""
"251210120","PU£AWY","2021","07","20",20.0,"",73.5,"",2.7,"",5.0,""
"251210120","PU£AWY","2021","07","21",19.2,"",76.0,"",3.3,"",6.0,""
"251210120","PU£AWY","2021","07","22",20.1,"",74.5,"",2.7,"",4.7,""
"251210120","PU£AWY","2021","07","23",20.4,"",82.3,"",1.7,"",7.7,""
"251210120","PU£AWY","2021","07","24",21.8,"",78.5,"",1.7,"",6.0,""
"251210120","PU£AWY","2021","07","25",22.7,"",81.8,"",2.3,"",5.7,""
"251210120","PU£AWY","2021","07","26",21.6,"",94.0,"",2.0,"",7.0,""
"251210120","PU£AWY","2021","07","27",22.5,"",89.0,"",1.3,"",5.7,""
"251210120","PU£AWY","2021","07","28",25.1,"",80.8,"",2.0,"",5.0,""
"251210120","PU£AWY","2021","07","29",22.7,"",75.5,"",3.0,"",1.3,""
"251210120","PU£AWY","2021","07","30",22.3,"",73.3,"",2.7,"",2.3,""
"251210120","PU£AWY","2021","07","31",21.5,"",81.0,"",2.7,"",4.3,""
"252150120","GORZYÑ","2021","07","01",16.8,"",91.0,"",1.3,"",7.7,""
"252150120","GORZYÑ","2021","07","02",19.2,"",86.8,"",.7,"",6.3,""
"252150120","GORZYÑ","2021","07","03",18.3,"",88.5,"",.0,"",4.3,""
"252150120","GORZYÑ","2021","07","04",20.6,"",74.0,"",.7,"",2.0,""
"252150120","GORZYÑ","2021","07","05",20.9,"",83.0,"",.3,"",2.0,""
"252150120","GORZYÑ","2021","07","06",22.2,"",93.3,"",.3,"",1.3,""
"252150120","GORZYÑ","2021","07","07",20.7,"",85.0,"",4.7,"",6.0,""
"252150120","GORZYÑ","2021","07","08",17.3,"",90.5,"",.7,"",6.3,""
"252150120","GORZYÑ","2021","07","09",20.7,"",93.0,"",2.7,"",7.7,""
"252150120","GORZYÑ","2021","07","10",19.2,"",87.3,"",.7,"",4.3,""
"252150120","GORZYÑ","2021","07","11",21.3,"",73.8,"",.7,"",1.0,""
"252150120","GORZYÑ","2021","07","12",21.3,"",90.0,"",.0,"",4.3,""
"252150120","GORZYÑ","2021","07","13",22.1,"",83.5,"",.7,"",2.0,""
"252150120","GORZYÑ","2021","07","14",23.3,"",83.0,"",.3,"",4.3,""
"252150120","GORZYÑ","2021","07","15",22.9,"",86.8,"",.0,"",3.3,""
"252150120","GORZYÑ","2021","07","16",20.5,"",98.5,"",.7,"",5.3,""
"252150120","GORZYÑ","2021","07","17",22.8,"",87.0,"",.3,"",5.0,""
"252150120","GORZYÑ","2021","07","18",21.5,"",93.8,"",3.0,"",3.0,""
"252150120","GORZYÑ","2021","07","19",19.0,"",96.8,"",1.3,"",2.3,""
"252150120","GORZYÑ","2021","07","20",18.8,"",97.3,"",.3,"",5.0,""
"252150120","GORZYÑ","2021","07","21",17.6,"",98.5,"",.0,"",3.7,""
"252150120","GORZYÑ","2021","07","22",20.1,"",95.8,"",.0,"",4.7,""
"252150120","GORZYÑ","2021","07","23",19.6,"",95.3,"",.0,"",3.3,""
"252150120","GORZYÑ","2021","07","24",21.4,"",95.3,"",1.0,"",1.7,""
"252150120","GORZYÑ","2021","07","25",22.1,"",98.5,"",.7,"",5.0,""
"252150120","GORZYÑ","2021","07","26",23.1,"",85.5,"",.3,"",4.0,""
"252150120","GORZYÑ","2021","07","27",23.0,"",85.0,"",.3,"",4.3,""
"252150120","GORZYÑ","2021","07","28",20.7,"",84.8,"",.3,"",4.3,""
"252150120","GORZYÑ","2021","07","29",20.3,"",81.0,"",.7,"",2.7,""
"252150120","GORZYÑ","2021","07","30",20.0,"",72.3,"",1.7,"",2.7,""
"252150120","GORZYÑ","2021","07","31",21.9,"",75.5,"",1.0,"",1.0,""
"252150270","BABIMOST","2021","07","01",17.4,"",77.0,"",5.3,"",7.7,""
"252150270","BABIMOST","2021","07","02",19.0,"",77.5,"",2.7,"",6.0,""
"252150270","BABIMOST","2021","07","03",19.2,"",73.0,"",2.7,"",5.3,""
"252150270","BABIMOST","2021","07","04",20.6,"",61.5,"",2.0,"",6.7,""
"252150270","BABIMOST","2021","07","05",20.4,"",71.0,"",2.7,"",5.3,""
"252150270","BABIMOST","2021","07","06",22.4,"",65.0,"",2.3,"",3.3,""
"252150270","BABIMOST","2021","07","07",21.2,"",76.0,"",2.7,"",6.7,""
"252150270","BABIMOST","2021","07","08",17.8,"",83.5,"",3.3,"",7.3,""
"252150270","BABIMOST","2021","07","09",20.4,"",86.0,"",5.3,"",7.3,""
"252150270","BABIMOST","2021","07","10",19.9,"",69.5,"",4.7,"",4.3,""
"252150270","BABIMOST","2021","07","11",20.6,"",63.8,"",2.7,"",3.3,""
"252150270","BABIMOST","2021","07","12",21.8,"",80.5,"",2.3,"",5.0,""
"252150270","BABIMOST","2021","07","13",23.0,"",67.8,"",2.7,"",1.3,""
"252150270","BABIMOST","2021","07","14",24.0,"",75.0,"",2.3,"",6.0,""
"252150270","BABIMOST","2021","07","15",22.4,"",79.5,"",1.3,"",5.7,""
"252150270","BABIMOST","2021","07","16",22.7,"",72.5,"",3.0,"",5.3,""
"252150270","BABIMOST","2021","07","17",22.9,"",84.3,"",2.3,"",7.0,""
"252150270","BABIMOST","2021","07","18",22.1,"",67.8,"",3.7,"",2.0,""
"252150270","BABIMOST","2021","07","19",19.4,"",62.0,"",4.3,"",6.3,""
"252150270","BABIMOST","2021","07","20",18.6,"",61.8,"",2.3,"",5.3,""
"252150270","BABIMOST","2021","07","21",18.3,"",61.0,"",2.3,"",7.0,""
"252150270","BABIMOST","2021","07","22",19.8,"",70.8,"",2.0,"",7.3,""
"252150270","BABIMOST","2021","07","23",20.5,"",69.5,"",1.0,"",5.7,""
